Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE,AAL,AAPL,AMD,AMZN,BAC,CCL,CPNG,F,GOLD,INTC,MARA,NIO,NVDA,PFE,PLTR,RIVN,SOFI,TCN,TSLA,VALE
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-25,14.579999923706055,178.14768981933594,102.25,133.25999450683594,27.844514846801758,15.899999618530273,18.489999771118164,11.419026374816895,15.613609313964844,33.04417037963867,10.550000190734863,10.829999923706055,460.0800476074219,35.36386489868164,14.529999732971191,20.06999969482422,8.289999961853027,8.193992614746094,238.58999633789062,11.83156967163086,14.579999923706055,178.61000061035156,102.25,133.25999450683594,28.5,15.899999618530273,18.489999771118164,11.90999984741211,15.90999984741211,33.25,10.550000190734863,10.829999923706055,460.17999267578125,36.380001068115234,14.529999732971191,20.06999969482422,8.289999961853027,8.3100004196167,238.58999633789062,12.739999771118164,14.710000038146973,179.14999389648438,104.12000274658203,133.8699951171875,28.790000915527344,15.989999771118164,18.610000610351562,11.989999771118164,16.030000686645508,33.400001525878906,10.9399995803833,10.869999885559082,478.04998779296875,36.689998626708984,14.649999618530273,20.325000762939453,8.430000305175781,8.335000038146973,239.0,12.829999923706055,14.420000076293945,175.82000732421875,99.58000183105469,130.5800018310547,28.299999237060547,15.550000190734863,18.184999465942383,11.579999923706055,15.579999923706055,32.349998474121094,10.260000228881836,10.479999542236328,450.239990234375,35.959999084472656,14.010000228881836,19.56999969482422,8.0600004196167,8.1899995803833,230.35000610351562,12.649999618530273,14.649999618530273,177.3800048828125,101.16999816894531,132.47000122070312,28.639999389648438,15.720000267028809,18.450000762939453,11.829999923706055,15.960000038146973,32.529998779296875,10.680000305175781,10.579999923706055,470.1199951171875,36.13999938964844,14.140000343322754,19.920000076293945,8.119999885559082,8.199999809265137,231.30999755859375,12.770000457763672,15560800,51449600,74793100,44147500,34253200,19060500,6880800,47610000,16434500,27324800,19391200,31666200,92534100,16421300,55668900,17059400,24163700,504400,106612200,13184800
2023-08-28,14.729999542236328,179.72360229492188,102.61000061035156,133.13999938964844,28.098535537719727,15.710000038146973,18.31999969482422,11.409438133239746,15.888394355773926,33.4118766784668,10.619999885559082,11.020000457763672,468.248291015625,35.198612213134766,14.640000343322754,20.530000686645508,8.229999542236328,8.31231689453125,238.82000732421875,11.998735427856445,14.729999542236328,180.19000244140625,102.61000061035156,133.13999938964844,28.760000228881836,15.710000038146973,18.31999969482422,11.899999618530273,16.190000534057617,33.619998931884766,10.619999885559082,11.020000457763672,468.3500061035156,36.209999084472656,14.640000343322754,20.530000686645508,8.229999542236328,8.430000305175781,238.82000732421875,12.920000076293945,14.829999923706055,180.58999633789062,104.06999969482422,133.9499969482422,29.0,16.09000015258789,18.649999618530273,12.0600004196167,16.219999313354492,33.779998779296875,10.9399995803833,11.130000114440918,469.79998779296875,36.52000045776367,14.880000114440918,20.739999771118164,8.420000076293945,8.444999694824219,244.3800048828125,12.949999809265137,14.569999694824219,178.5500030517578,100.88999938964844,131.85000610351562,28.56999969482422,15.680000305175781,18.200000762939453,11.850000381469727,15.930000305175781,33.209999084472656,10.520000457763672,10.699999809265137,448.8800048828125,36.029998779296875,14.5,19.979999542236328,8.170000076293945,8.369999885559082,235.35000610351562,12.760000228881836,14.65999984741211,180.08999633789062,103.47000122070312,133.77999877929688,28.690000534057617,15.920000076293945,18.6200008392334,11.949999809265137,15.970000267028809,33.5,10.619999885559082,11.050000190734863,464.82000732421875,36.439998626708984,14.6899995803833,20.299999237060547,8.380000114440918,8.390000343322754,242.5800018310547,12.8100004196167,19455200,43820700,55386800,34108400,33075200,19018100,3806300,29693500,11017200,22341800,13672800,41943200,68519200,15101900,35964700,14795200,17488700,570500,107673700,9681400
2023-08-29,14.899999618530273,183.64340209960938,105.91999816894531,134.91000366210938,28.499103546142578,16.040000915527344,18.610000610351562,11.553255081176758,16.035598754882812,34.09760665893555,13.680000305175781,10.890000343322754,487.7340393066406,35.14029312133789,15.399999618530273,22.309999465942383,8.460000038146973,8.401061058044434,257.17999267578125,12.379500389099121,14.899999618530273,184.1199951171875,105.91999816894531,134.91000366210938,29.170000076293945,16.040000915527344,18.610000610351562,12.050000190734863,16.34000015258789,34.310001373291016,13.680000305175781,10.890000343322754,487.8399963378906,36.150001525878906,15.399999618530273,22.309999465942383,8.460000038146973,8.520000457763672,257.17999267578125,13.329999923706055,14.989999771118164,184.89999389648438,106.56999969482422,135.13999938964844,29.260000228881836,16.1200008392334,18.6299991607666,12.0600004196167,16.450000762939453,34.47999954223633,13.869999885559082,10.9399995803833,490.80999755859375,36.939998626708984,15.630000114440918,22.329999923706055,8.579999923706055,8.5600004196167,257.4800109863281,13.380000114440918,14.6899995803833,179.5,101.79000091552734,133.25,28.719999313354492,15.430000305175781,18.25,11.890000343322754,16.110000610351562,33.470001220703125,10.539999961853027,9.460000038146973,463.9100036621094,36.0,14.5,20.351999282836914,8.15999984741211,8.395000457763672,237.77000427246094,12.930000305175781,14.739999771118164,179.6999969482422,102.11000061035156,133.3800048828125,28.889999389648438,15.59000015258789,18.31999969482422,11.949999809265137,16.149999618530273,33.4900016784668,10.600000381469727,10.300000190734863,466.6600036621094,36.2599983215332,14.600000381469727,20.3799991607666,8.180000305175781,8.479999542236328,238.5800018310547,12.989999771118164,22186400,53003900,50850300,38646100,30428200,17645000,5824200,32009000,15065700,29943600,74154500,124332200,70139700,21076500,47213200,33698400,24487400,725400,134047600,21719400
2023-08-30,14.770000457763672,187.16427612304688,106.58999633789062,135.07000732421875,28.37209701538086,15.869999885559082,18.610000610351562,11.534079551696777,16.144216537475586,34.31624221801758,13.470000267028809,10.670000076293945,492.53302001953125,34.89727783203125,16.329999923706055,22.8799991607666,8.739999771118164,8.420781135559082,256.8999938964844,12.379500389099121,14.770000457763672,187.64999389648438,106.58999633789062,135.07000732421875,29.040000915527344,15.869999885559082,18.610000610351562,12.029999732971191,16.350000381469727,34.529998779296875,13.470000267028809,10.670000076293945,492.6400146484375,35.900001525878906,16.329999923706055,22.8799991607666,8.739999771118164,8.539999961853027,256.8999938964844,13.329999923706055,14.949999809265137,187.85000610351562,107.66999816894531,135.67999267578125,29.270000457763672,16.239999771118164,18.71500015258789,12.149999618530273,16.510000228881836,34.65999984741211,13.539999961853027,10.789999961853027,499.2699890136719,36.25,16.350000381469727,22.920000076293945,8.779999732971191,8.569999694824219,260.510009765625,13.460000038146973,14.760000228881836,184.74000549316406,104.5,133.9199981689453,28.93000030517578,15.829999923706055,18.325000762939453,12.010000228881836,16.25,33.779998779296875,12.470000267028809,10.390000343322754,484.25,35.81999969482422,15.329999923706055,21.979999542236328,8.359999656677246,8.449999809265137,250.58999633789062,13.25,14.930000305175781,184.94000244140625,105.4000015258789,134.92999267578125,29.219999313354492,16.170000076293945,18.469999313354492,12.069999694824219,16.40999984741211,34.060001373291016,13.369999885559082,10.430000305175781,490.44000244140625,36.18000030517578,15.460000038146973,22.09000015258789,8.460000038146973,8.489999771118164,254.1999969482422,13.430000305175781,19981100,60813900,54847300,36137000,33366400,18121700,4497100,30617900,10311500,26279200,38207000,46265600,73520600,16833000,65674100,22796300,26123600,819600,121988400,10979000
2023-08-31,14.729999542236328,187.38369750976562,105.72000122070312,138.00999450683594,28.24402618408203,15.819999694824219,18.979999542236328,11.62995719909668,16.005977630615234,34.92246627807617,12.569999694824219,10.270000457763672,493.4427795410156,34.39179992675781,14.979999542236328,22.729999542236328,8.65999984741211,8.361618995666504,258.0799865722656,12.230908393859863,14.729999542236328,187.8699951171875,105.72000122070312,138.00999450683594,28.670000076293945,15.819999694824219,18.979999542236328,12.130000114440918,16.209999084472656,35.13999938964844,12.569999694824219,10.270000457763672,493.54998779296875,35.380001068115234,14.979999542236328,22.729999542236328,8.65999984741211,8.479999542236328,258.0799865722656,13.170000076293945,14.920000076293945,189.1199951171875,108.05999755859375,138.7899932861328,28.969999313354492,16.040000915527344,19.020000457763672,12.270000457763672,16.3799991607666,35.560001373291016,13.920000076293945,10.800000190734863,497.44000244140625,35.9900016784668,15.850000381469727,23.454999923706055,8.869999885559082,8.5649995803833,261.17999267578125,13.420000076293945,14.680000305175781,187.47999572753906,104.86000061035156,135.0,28.530000686645508,15.6899995803833,18.540000915527344,12.09000015258789,16.110000610351562,34.29999923706055,12.449999809265137,10.260000228881836,489.5799865722656,35.380001068115234,14.649999618530273,22.364999771118164,8.520000457763672,8.46500015258789,255.0500030517578,13.149999618530273,14.890000343322754,187.83999633789062,106.19000244140625,135.05999755859375,28.93000030517578,15.850000381469727,18.579999923706055,12.130000114440918,16.31999969482422,34.31999969482422,13.5600004196167,10.729999542236328,493.79998779296875,35.939998626708984,15.600000381469727,23.030000686645508,8.779999732971191,8.529999732971191,255.97999572753906,13.359999656677246,13994500,60794500,58919000,58781300,37243000,21797600,5682200,39025700,7636400,48157600,33448800,51094300,52857000,27919500,101517200,26642500,26175600,717400,108861700,15771800
2023-09-01,14.680000305175781,188.96958923339844,109.44999694824219,138.1199951171875,28.549421310424805,15.729999542236328,19.149999618530273,11.639545440673828,15.917110443115234,36.38336944580078,12.0,11.0,484.9846496582031,34.78062438964844,15.180000305175781,23.309999465942383,8.789999961853027,8.35175895690918,245.00999450683594,12.992437362670898,14.680000305175781,189.4600067138672,109.44999694824219,138.1199951171875,28.979999542236328,15.729999542236328,19.149999618530273,12.140000343322754,16.1200008392334,36.61000061035156,12.0,11.0,485.0899963378906,35.779998779296875,15.180000305175781,23.309999465942383,8.789999961853027,8.470000267028809,245.00999450683594,13.989999771118164,14.84000015258789,189.9199981689453,110.05999755859375,139.9600067138672,29.1299991607666,16.059999465942383,19.19499969482422,12.270000457763672,16.450000762939453,36.75,12.739999771118164,11.350000381469727,498.0,36.060001373291016,15.364999771118164,23.7549991607666,8.925000190734863,8.619999885559082,259.0799865722656,14.0,14.59000015258789,188.27999877929688,106.61000061035156,136.8800048828125,28.760000228881836,15.579999923706055,18.684999465942383,12.039999961853027,16.110000610351562,35.72999954223633,11.739999771118164,10.5,481.4200134277344,35.599998474121094,14.829999923706055,22.459999084472656,8.720000267028809,8.430000305175781,242.00999450683594,13.65999984741211,14.800000190734863,189.49000549316406,107.0,139.4600067138672,28.760000228881836,15.829999923706055,19.149999618530273,12.15999984741211,16.420000076293945,35.790000915527344,12.529999732971191,10.529999732971191,497.6199951171875,35.63999938964844,15.15999984741211,23.0,8.770000457763672,8.550000190734863,257.260009765625,13.729999542236328,14713500,45732600,54808900,40948300,35192000,16760800,7020300,34697400,12035700,43782600,25233700,76887100,46319100,17519900,45107800,26340300,17694500,514900,132272500,34548400
2023-09-05,14.300000190734863,189.20896911621094,110.77999877929688,137.27000427246094,28.224323272705078,15.369999885559082,18.579999923706055,11.591606140136719,15.719627380371094,36.482749938964844,12.0,10.8100004196167,485.37457275390625,34.39179992675781,15.210000038146973,23.389999389648438,8.75,8.223573684692383,256.489990234375,12.890281677246094,14.300000190734863,189.6999969482422,110.77999877929688,137.27000427246094,28.649999618530273,15.369999885559082,18.579999923706055,12.09000015258789,15.920000076293945,36.709999084472656,12.0,10.8100004196167,485.4800109863281,35.380001068115234,15.210000038146973,23.389999389648438,8.75,8.34000015258789,256.489990234375,13.880000114440918,14.529999732971191,189.97999572753906,111.81999969482422,137.8000030517578,29.1200008392334,15.569999694824219,18.989999771118164,12.180000305175781,16.149999618530273,37.40999984741211,12.199999809265137,11.180000305175781,488.510009765625,36.290000915527344,15.420000076293945,23.709999084472656,8.875,8.449999809265137,258.0,13.979999542236328,14.119999885559082,187.61000061035156,106.30000305175781,135.82000732421875,28.5,14.920000076293945,18.549999237060547,12.039999961853027,15.850000381469727,36.459999084472656,11.640000343322754,10.720000267028809,478.6000061035156,35.349998474121094,14.899999618530273,23.1200008392334,8.619999885559082,8.329999923706055,244.86000061035156,13.819999694824219,14.529999732971191,188.27999877929688,109.0,137.72999572753906,28.940000534057617,15.569999694824219,18.989999771118164,12.119999885559082,16.010000228881836,36.58000183105469,11.850000381469727,10.729999542236328,482.2300109863281,35.959999084472656,15.079999923706055,23.170000076293945,8.75,8.449999809265137,245.0,13.920000076293945,25690400,45280000,66042200,40636700,46543600,31023200,6042600,35202000,10493700,43379400,14834100,37911800,38265300,25856100,33818400,18911800,18906300,365400,129469600,13210500
2023-09-06,14.329999923706055,182.43653869628906,109.27999877929688,135.36000061035156,27.968185424804688,15.430000305175781,18.43000030517578,11.572430610656738,15.640633583068848,36.751075744628906,12.0600004196167,10.579999923706055,470.5465393066406,33.41000747680664,15.300000190734863,23.260000228881836,8.539999961853027,8.164410591125488,251.9199981689453,12.648821830749512,14.329999923706055,182.91000366210938,109.27999877929688,135.36000061035156,28.389999389648438,15.430000305175781,18.43000030517578,12.069999694824219,15.84000015258789,36.97999954223633,12.0600004196167,10.579999923706055,470.6099853515625,34.369998931884766,15.300000190734863,23.260000228881836,8.539999961853027,8.279999732971191,251.9199981689453,13.619999885559082,14.75,188.85000610351562,111.33000183105469,137.4499969482422,28.559999465942383,15.489999771118164,18.670000076293945,12.109999656677246,16.010000228881836,37.040000915527344,12.59000015258789,10.90999984741211,485.489990234375,35.279998779296875,15.619999885559082,23.420000076293945,8.8100004196167,8.380000114440918,255.38999938964844,14.029999732971191,14.239999771118164,181.47000122070312,108.22000122070312,134.61000061035156,28.1200008392334,15.039999961853027,18.280000686645508,11.829999923706055,15.75,36.029998779296875,11.829999923706055,10.470000267028809,465.79998779296875,34.2599983215332,15.079999923706055,22.500999450683594,8.430000305175781,8.260000228881836,245.05999755859375,13.600000381469727,14.270000457763672,188.39999389648438,110.55999755859375,136.32000732421875,28.399999618530273,15.109999656677246,18.600000381469727,12.0,15.84000015258789,36.560001373291016,11.869999885559082,10.710000038146973,484.4100036621094,35.2599983215332,15.170000076293945,23.25,8.729999542236328,8.350000381469727,255.13999938964844,13.84000015258789,25490000,81755800,47736700,41785500,45022600,19238600,3745000,41881500,9257300,39643400,23218900,31426100,46867000,35370200,38738100,18103700,23909700,367900,116959800,15946700
2023-09-07,14.0,177.1003875732422,106.58999633789062,137.85000610351562,27.71204948425293,15.300000190734863,18.520000457763672,11.466965675354004,15.591263771057129,37.94364929199219,12.359999656677246,10.079999923706055,462.34765625,33.3225212097168,15.210000038146973,23.420000076293945,8.569999694824219,8.253154754638672,251.49000549316406,12.240196228027344,14.0,177.55999755859375,106.58999633789062,137.85000610351562,28.1299991607666,15.300000190734863,18.520000457763672,11.960000038146973,15.789999961853027,38.18000030517578,12.359999656677246,10.079999923706055,462.4100036621094,34.279998779296875,15.210000038146973,23.420000076293945,8.569999694824219,8.369999885559082,251.49000549316406,13.180000305175781,14.260000228881836,178.2100067138672,107.69000244140625,138.02999877929688,28.549999237060547,15.359999656677246,18.649999618530273,12.050000190734863,15.850000381469727,38.34000015258789,12.449999809265137,10.270000457763672,463.44000244140625,34.63999938964844,15.239999771118164,23.489999771118164,8.579999923706055,8.385000228881836,252.80999755859375,13.489999771118164,13.920000076293945,173.5399932861328,105.08999633789062,133.16000366210938,28.059999465942383,14.989999771118164,18.010000228881836,11.899999618530273,15.729999542236328,36.75,11.319999694824219,9.930000305175781,451.5199890136719,34.040000915527344,14.289999961853027,22.43000030517578,8.220000267028809,8.180000305175781,243.27000427246094,13.140000343322754,14.25,175.17999267578125,106.13999938964844,133.89999389648438,28.40999984741211,15.25,18.110000610351562,11.949999809265137,15.789999961853027,36.83000183105469,11.899999618530273,10.170000076293945,455.25,34.470001220703125,14.880000114440918,22.489999771118164,8.350000381469727,8.270000457763672,245.07000732421875,13.420000076293945,24678300,112488800,49080100,48498900,35023600,18761400,4455600,38559600,8660400,67659700,20436200,44603800,43333000,26777700,51798800,18546400,19320700,495500,115312900,13502700
2023-09-08,13.979999542236328,177.71878051757812,106.08999633789062,138.22999572753906,27.93863296508789,15.300000190734863,18.520000457763672,11.792948722839355,15.581389427185059,37.77470016479492,10.90999984741211,10.039999961853027,455.6585693359375,33.293357849121094,15.130000114440918,23.100000381469727,8.550000190734863,8.203852653503418,248.5,12.360926628112793,13.979999542236328,178.17999267578125,106.08999633789062,138.22999572753906,28.360000610351562,15.300000190734863,18.520000457763672,12.300000190734863,15.779999732971191,38.0099983215332,10.90999984741211,10.039999961853027,455.7200012207031,34.25,15.130000114440918,23.100000381469727,8.550000190734863,8.319999694824219,248.5,13.3100004196167,14.130000114440918,180.24000549316406,109.73999786376953,138.85000610351562,28.3799991607666,15.520000457763672,18.639999389648438,12.359999656677246,16.0,38.83000183105469,11.899999618530273,10.149999618530273,466.05999755859375,34.38999938964844,15.609999656677246,23.739999771118164,8.670000076293945,8.40999984741211,256.5199890136719,13.369999885559082,13.90999984741211,177.7899932861328,105.75,136.75,27.959999084472656,15.09000015258789,18.415000915527344,11.970000267028809,15.75,37.709999084472656,10.430000305175781,9.920000076293945,452.7099914550781,34.04999923706055,15.085000038146973,22.760000228881836,8.449999809265137,8.28499984741211,246.6699981689453,13.260000228881836,14.0,178.35000610351562,107.0199966430664,136.86000061035156,28.1200008392334,15.210000038146973,18.450000762939453,11.970000267028809,15.819999694824219,38.119998931884766,11.850000381469727,10.0600004196167,459.4200134277344,34.22999954223633,15.119999885559082,23.399999618530273,8.539999961853027,8.369999885559082,251.22000122070312,13.3100004196167,17141500,65551300,46232000,38348200,36513900,13695000,3178000,49493500,8265700,44255200,43533200,26159600,47306900,19467700,33862000,19056000,15045300,418300,118367700,12086400
2023-09-11,14.09000015258789,178.89573669433594,105.31999969482422,143.10000610351562,28.056848526000977,15.479999542236328,18.899999618530273,11.71624755859375,15.867738723754883,38.351112365722656,10.069999694824219,10.329999923706055,451.7191162109375,32.99201583862305,15.789999961853027,23.40999984741211,8.899999618530273,8.233433723449707,273.5799865722656,12.71382999420166,14.09000015258789,179.36000061035156,105.31999969482422,143.10000610351562,28.479999542236328,15.479999542236328,18.899999618530273,12.220000267028809,16.06999969482422,38.59000015258789,10.069999694824219,10.329999923706055,451.7799987792969,33.939998626708984,15.789999961853027,23.40999984741211,8.899999618530273,8.350000381469727,273.5799865722656,13.6899995803833,14.1899995803833,180.3000030517578,107.51000213623047,143.6199951171875,28.760000228881836,15.600000381469727,18.969999313354492,12.399999618530273,16.09000015258789,38.7400016784668,10.640000343322754,10.430000305175781,461.6300048828125,34.29999923706055,16.100000381469727,23.950000762939453,8.920000076293945,8.390000343322754,274.8500061035156,13.819999694824219,13.9399995803833,177.33999633789062,103.0,138.63999938964844,28.399999618530273,14.949999809265137,18.65999984741211,12.170000076293945,15.869999885559082,37.84000015258789,9.960000038146973,10.020000457763672,443.1199951171875,33.540000915527344,15.359999656677246,22.889999389648438,8.640000343322754,8.274999618530273,260.6099853515625,13.670000076293945,14.020000457763672,180.07000732421875,107.31999969482422,138.75,28.510000228881836,15.5600004196167,18.729999542236328,12.359999656677246,15.970000267028809,38.2400016784668,10.550000190734863,10.390000343322754,461.4800109863281,34.2400016784668,15.40999984741211,23.5,8.649999618530273,8.3100004196167,264.2699890136719,13.739999771118164,20957900,58953100,50611300,56764500,34168300,18092800,4202900,34673600,8486200,36349300,30366000,31145700,47396600,27574400,55294700,26320100,19320600,302300,174667900,18737400
2023-09-12,14.109999656677246,175.8436737060547,105.30999755859375,141.22999572753906,28.539567947387695,15.460000038146973,18.860000610351562,11.93676471710205,15.847990036010742,38.619441986083984,10.15999984741211,10.569999694824219,448.6394958496094,33.1961555480957,15.59000015258789,23.579999923706055,9.0,8.203852653503418,267.4800109863281,12.630248069763184,14.109999656677246,176.3000030517578,105.30999755859375,141.22999572753906,28.969999313354492,15.460000038146973,18.860000610351562,12.449999809265137,16.049999237060547,38.86000061035156,10.15999984741211,10.569999694824219,448.70001220703125,34.150001525878906,15.59000015258789,23.579999923706055,9.0,8.319999694824219,267.4800109863281,13.600000381469727,14.289999961853027,180.1300048828125,106.73999786376953,143.0,29.139999389648438,15.640000343322754,18.97800064086914,12.59000015258789,16.190000534057617,40.06999969482422,10.899999618530273,10.880000114440918,456.7300109863281,34.209999084472656,16.149999618530273,24.459999084472656,9.187999725341797,8.350000381469727,278.3900146484375,13.779999732971191,14.079999923706055,174.82000732421875,103.18000030517578,140.61000061035156,28.399999618530273,15.229999542236328,18.639999389648438,12.220000267028809,15.899999618530273,38.650001525878906,10.0600004196167,10.210000038146973,445.30999755859375,33.75,15.430000305175781,23.059999465942383,8.789999961853027,8.25,266.6000061035156,13.59000015258789,14.1899995803833,179.49000549316406,104.19999694824219,142.32000732421875,28.459999084472656,15.319999694824219,18.709999084472656,12.229999542236328,15.90999984741211,38.650001525878906,10.510000228881836,10.229999542236328,447.3800048828125,33.970001220703125,15.460000038146973,23.209999084472656,8.789999961853027,8.350000381469727,270.760009765625,13.649999618530273,20755000,90370200,44413600,42668500,42284000,15495000,4195500,49507700,7473000,55326600,36784700,38297000,34925600,17987200,39497900,23942100,25495600,352400,135999900,10806500
2023-09-13,13.3100004196167,173.7590789794922,107.70999908447266,144.85000610351562,28.450904846191406,15.020000457763672,18.8799991607666,12.118932723999023,15.917110443115234,38.470367431640625,9.890000343322754,10.069999694824219,454.7886962890625,33.128108978271484,15.600000381469727,23.25,8.800000190734863,8.10524845123291,271.29998779296875,12.723115921020508,13.3100004196167,174.2100067138672,107.70999908447266,144.85000610351562,28.8799991607666,15.020000457763672,18.8799991607666,12.640000343322754,16.1200008392334,38.709999084472656,9.890000343322754,10.069999694824219,454.8500061035156,34.08000183105469,15.600000381469727,23.25,8.800000190734863,8.220000267028809,271.29998779296875,13.699999809265137,13.729999542236328,177.3000030517578,108.73999786376953,144.97999572753906,29.190000534057617,15.270000457763672,19.05500030517578,12.90999984741211,16.139999389648438,39.150001525878906,10.180000305175781,10.470000267028809,459.29998779296875,34.619998931884766,15.850000381469727,23.760000228881836,9.09000015258789,8.350000381469727,274.9800109863281,13.779999732971191,13.199999809265137,173.97999572753906,104.83000183105469,140.8699951171875,28.700000762939453,14.920000076293945,18.56999969482422,12.630000114440918,15.960000038146973,38.25,9.699999809265137,10.0600004196167,445.0299987792969,34.0,15.420000076293945,23.204999923706055,8.770000457763672,8.199999809265137,268.1000061035156,13.630000114440918,13.5,176.50999450683594,105.0999984741211,140.9499969482422,29.1200008392334,15.15999984741211,18.670000076293945,12.6899995803833,16.049999237060547,38.79999923706055,10.100000381469727,10.199999809265137,446.0,34.209999084472656,15.630000114440918,23.59000015258789,9.0,8.289999961853027,270.07000732421875,13.640000343322754,58836000,84267900,44702300,60465200,37215700,23991200,8457800,62579700,9928300,35407800,29524400,36890000,39835500,23853300,34354400,15641900,16819200,498600,111673700,13481200
2023-09-14,13.260000228881836,175.2851104736328,106.62999725341797,144.72000122070312,28.76615333557129,15.630000114440918,18.56999969482422,12.099757194519043,16.124465942382812,38.43061447143555,10.0,10.380000114440918,455.74853515625,33.1961555480957,15.829999923706055,24.110000610351562,9.050000190734863,8.420781135559082,276.0400085449219,13.37320327758789,13.260000228881836,175.74000549316406,106.62999725341797,144.72000122070312,29.200000762939453,15.630000114440918,18.56999969482422,12.619999885559082,16.329999923706055,38.66999816894531,10.0,10.380000114440918,455.80999755859375,34.150001525878906,15.829999923706055,24.110000610351562,9.050000190734863,8.539999961853027,276.0400085449219,14.399999618530273,13.470000267028809,176.10000610351562,109.1500015258789,145.86000061035156,29.440000534057617,15.779999732971191,19.329999923706055,12.699999809265137,16.43000030517578,38.900001525878906,10.460000038146973,10.380000114440918,459.8699951171875,34.380001068115234,16.040000915527344,24.170000076293945,9.180000305175781,8.5600004196167,276.7099914550781,14.479999542236328,13.149999618530273,173.5800018310547,106.22000122070312,142.9499969482422,29.100000381469727,15.260000228881836,18.56999969482422,12.40999984741211,16.139999389648438,38.29999923706055,9.899999618530273,10.140000343322754,451.30999755859375,33.97999954223633,15.470000267028809,23.190000534057617,8.859999656677246,8.270000457763672,270.4200134277344,14.140000343322754,13.4399995803833,174.0,108.43000030517578,145.0800018310547,29.170000076293945,15.350000381469727,19.020000457763672,12.609999656677246,16.190000534057617,38.810001373291016,10.149999618530273,10.149999618530273,459.5,34.2400016784668,15.6899995803833,23.25,8.890000343322754,8.3100004196167,271.32000732421875,14.15999984741211,31461300,60895800,45920600,64033600,44634800,24656700,6180000,43461600,12856100,30616500,35131000,26475900,37009700,23759900,38572500,21598400,23642000,906900,107709800,31659200
